1738|은행|126.9069945|37.45210328|놀이터|금천구
1739|비둘기|126.9062695|37.44151002|놀이터,체력단련시설|금천구
1740|해태|126.8866683|33.46928929|놀이터,체력단련시설|금천구
1741|까치|126.9049977|37.43961331|놀이터,체력단련시설|금천구
1742|효봉|126.9104896|37.46067354|놀이터,체력단련시설|금천구
1743|남서울|126.9021251|37.44832969|게이트볼,체력단련시설|금천구
1744|진달래|126.9048968|37.43485441|놀이터,체력단련시설|금천구
1745|산장|126.9125192|37.46091417|놀이터,체력단련시설|금천구
1746|장미|126.9122271|37.46158812|놀이터|금천구
1747|꾸러기|126.9058654|37.44319807|놀이터,체력단련시설|금천구
1748|반수|126.9023421|37.47415132|노인정,놀이터,체력단련시설|금천구
1749|소망|126.9015649|37.46946764|노인정,놀이터,체력단련시설|금천구
1750|무지개|126.901025|37.46294207|노인정,놀이터,체력단련시설|금천구
1751|두산|126.8941673|37.47308506|놀이터,체력단련시설|금천구
1752|목화|126.9072562|37.47743424|놀이터,체력단련시설|금천구
1753|동산|126.9059118|37.47282777|노인정,놀이터,체력단련시설|금천구
1754|구룡|126.9027617|37.47789235|놀이터,체력단련시설|금천구
1755|푸른골|126.9032351|37.46654212|놀이터,체력단련시설|금천구
1756|정훈|126.906342|37.465651|놀이터|금천구
1757|쌈지|126.9039837|37.470892|놀이터,체력단련시설|금천구
1758|무궁화|126.904389|37.46438406|놀이터,체력단련시설|금천구
1759|남문|126.9003436|37.47232223|놀이터,체력단련시설|금천구
1760|옥계|126.9003682|37.46012374|놀이터,체력단련시설|금천구
1761|참새|126.8868974|37.45687442|노인정,놀이터,체력단련시설|금천구
1762|파랑새|126.8888736|37.4549101|놀이터,체력단련시설|금천구
1763|철쭉|126.8898434|37.4530404|노인정,놀이터,체력단련시설|금천구
1764|다람쥐|126.8908821|37.46823353|놀이터|금천구
1765|단군|126.9086563|37.45569527|놀이터,체력단련시설|금천구
1766|신흥|126.9078012|37.45986735|놀이터|금천구
1767|꿈나무|126.904958|37.46354977|놀이터,체력단련시설|금천구
1768|한사랑|126.9045529|37.46772519|놀이터,체력단련시설|금천구
1769|조마|126.8957287|37.47557753|노인정,놀이터,체력단련시설|금천구
1770|골말|127.2037995|36.93058399|노인정,놀이터,체력단련시설|금천구
1771|무아래|126.8932637|37.47336099|놀이터,체력단련시설|금천구
1772|풍림|126.901806|37.44785175|놀이터,체력단련시설|금천구
1773|중앙|126.9016054|37.44639094|놀이터,배드민턴장,체력단련시설|금천구
1774|도하|126.8953978|37.45873483|놀이터|금천구
1775|박미사랑|126.8928869|37.45868239|체력단련시설|금천구
1776|금나래중앙|126.8950592|37.45770512|체력단련시설,문화회관|금천구
1777|독산말미푸른공원|126.8926486|37.46390077|체력단련시설|금천구
1778|말뫼|126.8930686|37.46583527|놀이터,체력단련시설|금천구
1779|독산동|126.8993091|37.46380338|체력단련시설|금천구
1780|모아래|126.8893528|37.47288708|놀이터,체력단련시설|금천구
1781|독산본동다목적광장|128.061641|35.14888289|놀이터,체력단련시설|금천구
1782|삼성체육공원|126.9090228|37.45459951|놀이터,체력단련시설|금천구
1783|금빛공원|126.9041306|37.45313227|체력단련시설|금천구
1784|공용의청사공원|126.9150523|37.45001234|체력단련시설|금천구
1785|금천한내(안양천)|0|0|농구장,게이트볼,체력단련시설|금천구
1786|양화폭포|126.8831148|37.54901145||영등포구
1787|영등포|126.9108539|37.51523821|놀이터,농구장,배드민턴장,게이트볼,문화회관|영등포구
1788|중마루|126.9016169|37.52267475|체력단련시설|영등포구
1789|문래|126.9033093|37.514511|노인정,놀이터,농구장,배드민턴장,게이트볼,체력단련시설|영등포구
1790|자매|126.9304602|37.51752826|배드민턴장,게이트볼,체력단련시설,문화회관|영등포구
1791|신길|126.9061498|37.5015367|노인정,놀이터,운동장,농구장,배드민턴장,게이트볼,체력단련시설|영등포구
1792|양화폭포|126.8831148|37.54901145||영등포구
1793|당산|126.4496954|37.81192258|놀이터,배드민턴장,체력단련시설|영등포구
1794|메낙골|126.9203661|37.5055578|놀이터,게이트볼,체력단련시설|영등포구
1795|신길9구역|126.9146249|37.50393869|놀이터,체력단련시설|영등포구
1796|강마을|126.6614292|36.94181364|놀이터,체력단련시설|영등포구
1797|양남|128.1186848|37.01806303|노인정,놀이터,체력단련시설|영등포구
1798|평화|126.9382967|37.52114949|노인정,놀이터,농구장,체력단련시설|영등포구
1799|자유|126.9362387|37.52042708|놀이터,체력단련시설|영등포구
1800|중앙|126.9016169|37.52267475|놀이터,배드민턴장,체력단련시설|영등포구
1801|산성|126.902921|37.49724381|놀이터,체력단련시설|영등포구
1802|다사랑|126.8994244|37.49278166|노인정,놀이터,체력단련시설|영등포구
1803|원지|126.2850803|33.42535726|노인정,놀이터,체력단련시설|영등포구
1804|동심|128.7421229|35.86674406|노인정,놀이터,배드민턴장,체력단련시설|영등포구
1805|두암|126.897384|37.49548453|놀이터,체력단련시설|영등포구
1806|신우|126.2850432|33.42297134|노인정,놀이터,체력단련시설|영등포구
1807|서강|126.9016169|37.52267475|놀이터,체력단련시설|영등포구
1808|고추말|126.4459323|34.9156233|놀이터,체력단련시설|영등포구
1809|신일|126.9221983|37.5100642|놀이터|영등포구
1810|대림|126.2823166|33.42749011|놀이터,배드민턴장,게이트볼,체력단련시설|영등포구
1811|영일|126.9039022|37.51015184|놀이터,체력단련시설|영등포구
1812|양평|126.587211|33.4859165|놀이터,체력단련시설|영등포구
1813|꿈에그린|126.908797|37.50318208|놀이터,체력단련시설|영등포구
1814|신길5구역|126.9203282|37.50311134|놀이터,체력단련시설|영등포구
1815|상아현대|126.903069|37.53010312|놀이터,체력단련시설|영등포구
1816|대림3주택|126.9082286|37.4945178|놀이터,체력단련시설|영등포구
1817|문래|126.9033093|37.514511|놀이터,체력단련시설|영등포구
1818|꽃담|126.9001681|37.53121473||영등포구
1819|신안인스빌1|126.8883358|37.51450649|체력단련시설|영등포구
1820|신안인스빌2|126.890581|37.51363133|체력단련시설|영등포구
1821|당산역|126.9006482|37.53353388||영등포구
1822|파밀리에|126.9033759|37.49500069|체력단련시설|영등포구
1823|도리미|126.9018913|37.50943516|체력단련시설|영등포구
1824|새말|126.8975718|37.53135916|체력단련시설|영등포구
1825|당산나루|126.9001908|37.53214464|체력단련시설|영등포구
1826|이음|126.9024558|37.52748634|체력단련시설|영등포구
1827|(가칭)모아미래도|126.8878586|37.5162708||영등포구
1828|(가칭)당산4구역|126.903721|37.52876726||영등포구
1829|(가칭)신길7재정비|126.9162919|37.50129757|체력단련시설|영등포구
1830|(가칭)신길11재정비|126.9065782|37.50464666|체력단련시설|영등포구
1831|(가칭)신길14재정비|126.905975|37.50434028|체력단련시설|영등포구
1832|(가칭)신길5재정비|126.9168404|37.50175985|체력단련시설|영등포구
1833|신길12구역|126.9067537|37.50416143||영등포구
1834|신길8구역|126.9124325|37.50253541|체력단련시설|영등포구
1835|신길9구역|126.9146249|37.50393869|체력단련시설|영등포구
1836|(가칭)영등포1-4구역역사공원|126.9016169|37.52267475|체력단련시설|영등포구
1837|너섬|126.9198226|37.53045425||영등포구
1838|나루|126.9085412|37.52775593||영등포구
1839|선유봉|127.5357179|37.48136434||영등포구
1840|신광|126.7733345|37.33786258|체력단련시설|영등포구
1841|달맞이|126.9049063|37.50779388||영등포구
1842|안심터|126.9040375|37.50940778||영등포구
1843|신육길|126.755624|37.33055863|놀이터,체력단련시설|영등포구
1844|한마음|126.8991684|37.50867075|체력단련시설|영등포구
1845|놀이소|126.9165398|37.51666731|체력단련시설|영등포구
1846|새싹|126.9172716|37.50149013|체력단련시설|영등포구
1847|동산|126.9211944|37.51069256|체력단련시설|영등포구
1848|무지개|126.9075728|37.50703517|체력단련시설|영등포구
1849|분수|126.892174|37.53358952||영등포구
1850|신선|126.9141448|37.50512584|체력단련시설|영등포구
1851|감나무|126.9088743|37.50816397|체력단련시설|영등포구
1852|노들|126.9036645|37.5350948|체력단련시설|영등포구
1853|뜨락|126.9053395|37.50673641|게이트볼|영등포구
1854|덕천길|126.9116716|37.50715707|놀이터,체력단련시설|영등포구
1855|화사랑|126.7347244|37.42816994|놀이터|영등포구
1856|목화|126.8900431|37.51945826||영등포구
1857|희망|126.9171626|37.49732188||영등포구
1858|두산위브|126.9122622|37.51476002|체력단련시설|영등포구
1859|금호어울림|126.8968532|37.51914834||영등포구
1860|신대림자이|126.9026824|37.48607677||영등포구
1861|한솔솔파크|126.8990459|37.48773623|체력단련시설|영등포구
1862|꿈에그린|126.908797|37.50318208||영등포구
1863|양평|126.587211|33.4859165|체력단련시설|영등포구
1864|쌈지|126.904586|37.48879079|체력단련시설|영등포구
1865|안양천|126.8824215|37.54792291|축구장,농구장,배드민턴장,게이트볼,체력단련시설|영등포구
1866|도림천|126.892175|37.51524368|농구장,체력단련시설|영등포구
1867|신길광장|126.7662487|37.33212011||영등포구
1868|상도<시공원>|126.9366039|37.49248535||동작구
1869|까치산<시공원>|126.9659715|37.48576471||동작구
1870|현충<시공원>|126.9760773|37.49245248||동작구
1871|노량진<시공원>|126.9427652|37.51000592|놀이터,운동장,테니스장,농구장,배구장,배드민턴장,게이트볼,체력단련시설,도서관,독서실|동작구
1872|상도<시공원>|126.9384067|37.49321623|운동장,배드민턴장,체력단련시설|동작구
1873|용봉정|0|0|운동장,체력단련시설|동작구
1874|까치산<시공원>|126.9636023|37.48657577|배드민턴장,체력단련시설|동작구
1875|삼일공원|126.9745425|37.48586009|노인정,놀이터,배드민턴장,체력단련시설,문화회관|동작구
1876|현충<시공원>|126.9641954|37.49184672|놀이터,농구장,배드민턴장,체력단련시설|동작구
1877|꿈동산|126.8667538|33.51483536|놀이터,체력단련시설|동작구
1878|햇님|126.9512575|37.50159781|놀이터,체력단련시설|동작구
1879|옹달샘|126.9296108|37.49518223|놀이터,체력단련시설|동작구
1880|새벽|126.9302008|37.5007242|놀이터,체력단련시설|동작구
1881|별님|126.9449658|37.49893006|놀이터|동작구
1882|본동|126.9544161|37.51059411|놀이터,농구장,체력단련시설|동작구
1883|까치|126.9797722|37.48048721|놀이터,체력단련시설|동작구
1884|양지|126.9740179|37.47988409|놀이터,체력단련시설|동작구
1885|꿈돌이|126.9699829|37.48033645|놀이터,체력단련시설|동작구
1886|샛별|126.9654141|37.48740664|놀이터,체력단련시설|동작구
1887|개나리|126.9656857|37.48619173|놀이터|동작구
1888|반달|126.9679468|37.48350731|놀이터,체력단련시설|동작구
1889|동산|126.9697456|37.47937858||동작구
1890|늘푸른|126.9691712|37.48239254|체력단련시설|동작구
1891|노루|126.9742032|37.48183419|놀이터|동작구
1892|새싹|126.9731593|37.47996481|놀이터,체력단련시설|동작구
1893|토끼|126.9701869|37.47812331|놀이터,체력단련시설|동작구
1894|참새|126.921972|37.49819147|놀이터,체력단련시설|동작구
1895|은하수|126.9128306|37.49437213|놀이터,체력단련시설|동작구
1896|장미|127.1837519|36.32702085|놀이터|동작구
1897|제비|126.9258872|37.50643255|놀이터,체력단련시설|동작구
1898|청명|126.907991|37.48757292|놀이터,체력단련시설|동작구
1899|해당화|126.9059241|37.48687334|체력단련시설|동작구
1900|태양|126.9446642|37.50665915|놀이터,체력단련시설|동작구
1901|꿈나무|126.9427802|37.50329217|놀이터,체력단련시설|동작구
1902|까망돌|126.9640702|37.50662997|놀이터|동작구
1903|희망|126.9802812|37.49380553|놀이터,체력단련시설|동작구
1904|해밀|126.9743833|37.48853274|놀이터,체력단련시설|동작구
1905|꿈나래|126.9497288|37.50624403|놀이터,체력단련시설|동작구
1906|비둘기|126.9515789|37.50603035|놀이터,체력단련시설|동작구
1907|국화원|126.9436694|37.50491041|체력단련시설|동작구
1908|빙수골|126.9322191|37.49669706|놀이터|동작구
1909|충효|126.9500707|37.51401719||동작구
1910|남성|126.9721214|37.48496316||동작구
1911|서달|126.9599241|37.50116152||동작구
1912|흐리목|126.9530422|37.49450451||동작구
1913|비계|126.9664089|37.50545738||동작구
1914|흑석동|126.9578531|37.50918178|체력단련시설|동작구
1915|영도|126.941199|37.50343371||동작구
1916|나비|126.9435131|37.50329785||동작구
1917|칸나|126.9040335|37.48546776||동작구
1918|꽃담길|126.9421463|37.50546418||동작구
1919|까막골|128.2454147|37.13797796||동작구
1920|새빛|126.9744115|37.48734722||동작구
1921|사당2(소공원1)|126.9619316|37.49330347||동작구
1922|사당2(소공원2)|126.9630365|37.4901926|체력단련시설|동작구
1923|현충<시공원>|0|0|테니스장,문화회관|동작구
1924|사육신<시공원>|126.9481858|37.51383941|체력단련시설|동작구
1925|도림천|126.9346071|37.4630596|농구장,배드민턴장|동작구
1926|양지|126.9740179|37.47988409|놀이터,배드민턴장,체력단련시설|동작구
1927|상도|126.9435388|37.50506086||동작구
